"SA1_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
31701144704,135.251656010922,135.157658074757,135.390500694517,91.6716298344352,91.5390774824226,91.8195774942851
31701144705,135.832521615763,135.600273244649,136.03978793251,92.3452273892627,92.0669148178548,92.5790149772275
31701144706,135.697379562986,135.524108075689,136.2059952055,92.1860742454953,91.9853316878509,92.7456759169299
31701144707,135.20545872669,134.935556244072,135.317570599883,91.6359546987102,91.3205494132067,91.7626830902406
31701144708,134.618695685541,134.424486121429,134.863651400975,90.9898215223543,90.7832636967345,91.2420850428153
31701144709,135.983049397942,135.746811390755,136.180987638703,92.2928767661194,91.9955654437821,92.4565878405333
31701144710,134.861326330486,134.253145618622,135.509589050852,91.1902928617411,90.5960708787269,91.8565033927161
31701144711,136.583548793788,136.11534458925,137.114853801059,92.8629173874795,92.4683287852195,93.7843919893598
31701144712,136.877650067409,136.37796274779,137.245584409839,93.5322384835042,92.913580595169,93.9807063557231
31701144713,139.244542077529,137.488233412831,140.464256357699,96.425926697316,94.2829060458553,97.9878267712977
31701144714,137.579262477812,137.276904770716,138.119336989384,94.4059555563265,94.0370883943692,95.0631562207801
31701144715,134.65147624086,134.478136952033,134.842466193961,91.0141780266905,90.8296684817423,91.2303280077025
31701144716,135.022138952597,134.840484091762,135.806517182893,91.4307132968302,91.2375328534534,92.2243347860317
31701144717,138.385928078382,137.892570855261,138.605901573686,95.3830907468361,94.7447756373874,95.6793220127271
31701144718,135.844883265302,135.664171280853,136.12986293385,92.0988666429686,91.8043184335156,92.5791695548802
31701144719,135.662613174478,135.509565835205,135.858927827553,91.9169342916493,91.6703888710367,92.2415107574808
31701144720,135.414094142548,135.239877073042,135.660297836684,91.6778689116742,91.4663211551864,92.0464636231734
31701144721,136.426765877867,136.239664662194,136.654425465538,93.0063567443033,92.7469927845467,93.2972964167413
31701144722,136.114315058087,135.964676488112,136.19420402034,92.6287767970608,92.4232807417847,92.7348718277395
31701144801,122.594524445782,121.724821765322,123.541254229757,64.2223394746543,64.116238963603,64.3942449152605
31701144802,114.230787029583,106.550449184734,124.428981314322,63.5985845281581,62.3353256687085,66.2942375096707
31701144803,127.455953270903,112.397160637113,128.456704005759,65.8733050006934,62.5761763802628,67.1577367859321
31701144804,100.880948475814,97.4192849468573,104.016211007401,60.5723926729137,60.4143225169223,60.9460820665972
31701144805,123.396729315664,120.155687045183,125.135173219382,64.0256723457311,63.611000649532,64.3124956029702
31701144806,124.1623082174,123.947684727079,124.868179965876,64.2001462333685,64.1885431301404,64.3312115508659
31701144807,122.330892862754,121.968990028414,123.36426216675,63.9581607642849,63.853747328853,64.0659985127238
31701144808,125.930055469918,123.7281771749,126.952096671043,64.3919065045774,64.0403347321942,64.6998970764904
31701144809,119.640418877267,117.464464630396,121.193549300471,63.5906654246975,63.4057811304471,63.7822394624495
31701144810,123.276400614043,122.324826672363,124.981987516638,64.0505965128841,63.961264114456,64.1923235383127
31701144811,127.167132969351,127.133317334155,127.269608491518,65.0899563901477,64.9589279383771,65.3820210413883
31701144812,120.838889069927,120.32637429779,121.123967645579,63.8298493092184,63.8230854746992,63.9400442661395
31701144813,126.645454134106,125.922137396971,127.065364939704,64.4100029131738,64.2947685287812,64.6592764542817
31701144814,124.955985574143,124.181069595196,125.488025510387,64.4821259500472,64.2891304743617,64.6473369637821
31701144815,124.535807183815,124.155029119241,124.916585248389,64.6441551970167,64.5471617438033,64.7411486502301
31701144816,119.567447941768,118.756759385083,120.356328841679,63.8109476703951,63.5974907161489,63.9815519779028
31701144817,122.294329085507,120.301398422525,125.328293891501,64.5333369145694,64.0958508149052,65.6165807818483
31701144818,125.618048011499,124.470744000728,126.426395706108,64.3665266235936,64.2262311456602,64.6363759323347
31701144901,145.008623491136,144.642758766982,145.094465525384,95.1329191618506,94.9694827199419,95.2399040529456
31701144902,145.27486906057,145.13718062528,145.412557495861,95.5153454102232,95.3320814345516,95.6986093858949
31701144903,154.568998787069,154.401856593855,154.904731517433,104.12757214235,103.90625983363,104.311786597554
31701144904,153.628743029902,153.314925211159,153.998164956459,103.346175516466,103.067878351738,103.776658175185
31701144905,153.649127451789,153.267134233982,153.828033496576,103.127168275035,102.552902133291,103.259776982542
31701144906,152.506364448584,150.984889753221,155.542606686822,102.155151149389,100.615576034417,104.690791951744
31701144907,150.348488138672,148.754820933691,152.929278317682,99.6956288995933,98.3951763306814,101.976448421418
31701144908,151.826687978081,151.254691608761,152.028381319165,101.150695472341,100.697639466111,101.389615253741
31701144909,149.642212275136,149.150898331379,149.955715813208,98.8827994661769,98.5570825441763,99.1294842972742
31701144910,149.040627449589,148.848869342768,149.527707283239,98.4349062014117,98.3356551047167,98.7326158616783
31701144911,150.644605960459,150.467198197213,150.862999932496,99.6707429594978,99.5296495897735,99.8834043437074
31701144912,149.995144507685,149.698405179644,150.242924453708,99.0855437106655,98.8719501632796,99.316051781751
31701144913,144.645910653947,144.522489292744,144.810652862067,94.999101824247,94.8965133295904,95.0601642296521
31701144914,146.336774637026,145.23077760163,148.357357600197,96.5176522361384,95.3979993675975,98.0166456438945
31701145001,152.51042219626,152.0412398976,152.979604494919,101.471239559891,100.936724670116,102.005754449666
31701145002,147.816436484291,147.462914575586,148.11723402477,95.7482146838169,95.6335287638414,95.9905958888371
31701145003,145.000077357492,144.666076571478,145.599131978395,95.0564281380427,94.5970525942849,95.5264716368894
31701145004,146.021352065922,144.939278586278,147.015019990609,94.0490797742599,93.8113156757062,94.1293986404952
31701145005,148.414936186409,147.963091772876,148.928488095457,96.6396284915644,96.2534996306335,96.9340055846093
31701145006,153.010277034866,152.132093716575,153.799994982636,93.2135758284253,91.0058018590091,95.7652570509573
31701145007,149.377932716803,148.961410122817,149.866187415696,97.5758577940601,97.2289772340706,97.9171695517285
31701145008,148.160412681024,147.701037389224,149.798067525976,96.9241123267326,96.420587803857,98.4324797371371
31701145009,145.692972544666,143.198232216988,148.885984899933,95.7918857103986,93.5836840153021,98.3343650868725
31701145010,142.318281370801,142.103239875937,143.161029730517,91.3687549882404,90.8626215875163,91.8604119214277
31701145011,141.815431556497,141.311312612909,142.940743145982,90.2251129525837,89.8804265826911,90.68502929147
31701145012,145.603645809843,144.223622756431,149.007893781823,93.2341216118015,91.9411097288606,94.808640365527
31701145013,145.570310033574,145.233410558291,145.944080405192,94.9909547356292,94.7175453870491,95.3045643198045
31701145014,145.93755193133,145.760131704418,146.310211659909,94.8702506917164,94.7294063612704,95.2908148377331
31701145015,147.146410203266,146.710571502679,147.271055414877,95.9636652839623,95.6455876343864,96.0977693713962
31701145016,146.446904639241,146.208450511445,146.895777664486,95.78082751503,95.7274328781651,96.1690501257226
31701145017,147.308698949606,147.015122720371,147.737152071055,96.6086748234239,96.5137245854944,97.140966111259
31701145018,146.665733421343,146.37378942191,146.845963743217,94.6319449416866,94.5771266766272,95.0885787079434
31701145019,147.345558206424,147.033115299528,147.717408299768,94.572564530994,94.2237862807859,94.8052745879514
31701145020,148.261742351333,147.920831060707,148.381707110672,95.4144448642118,95.3828286058144,95.8668316166152
31701145021,146.803816486945,146.186297754181,147.014144115296,96.4867025757536,96.0964119953492,96.782711757004
31701145022,150.448732256528,149.440190415484,151.003731309245,98.1019427829988,96.5078057304132,99.0306326554029
31701145023,152.106280201942,149.995311899163,152.510732691421,94.0544792867366,93.3561432700545,94.7511325143034
31701145024,149.116993851393,148.301720771178,150.756520856507,91.9200963670204,90.4184515275575,92.802137697855
31701145025,156.713290552021,153.966306002287,159.799377359247,98.0277494738166,93.1251825943522,101.371288412371
31701145026,152.914367110833,150.927708155752,156.587441760125,100.061482107754,96.4433708043794,103.558993320473
31701145027,145.331990063543,144.901230184126,146.008148145225,95.0737936789575,94.5662525609387,95.7484561772776
31701145101,148.482186628513,148.38037949735,148.951980271451,73.0494538100418,73.0062823377043,73.219935705317
31701145102,147.524526592037,147.072493623429,148.275646185129,73.1937323106558,73.0906355300189,73.3037646672495
31701145103,147.668313234141,137.685215083202,148.972257743502,73.1395926551554,71.8374556771955,76.3926932346407
31701145104,148.470574233082,148.168821489348,148.727584483662,73.1434133274269,73.0133709717226,73.3257842476158
31701145105,147.966821197147,147.490920253251,148.407839683034,75.1182013629256,74.2540170072062,76.0992965389077
31701145106,138.45005123347,137.965614571673,139.111167710386,83.2225950077466,81.8820375146832,83.9753631688593
31701145107,139.68431098725,139.436001436825,139.981129918045,81.005618867306,80.6403419362772,81.4189968745022
31701145108,140.458112253441,139.908178648099,141.213759884937,80.3047783939155,79.8656328354389,80.7146862838911
31701145109,140.721970040384,140.374232174702,141.728518848682,80.5483639555773,79.9877713375624,81.3134161822478
31701145110,126.421549915981,126.009979186916,128.217006595743,69.8188421891971,69.6643436864031,70.2627600075385
31701145111,129.890487048307,125.926800762213,134.137442487939,71.7505925384609,69.0038186158275,73.7998477555152
31701145112,151.887581643926,151.380342093579,151.942761010757,83.230615098735,82.3878010940582,84.1815131058315
31701145113,148.654090382899,148.265889413752,149.042291352047,81.1381825261269,80.2067748109554,82.0695902412984
31701145114,127.830829764429,126.058760951575,127.986468584193,67.7549986932893,66.5315073537146,68.7362091803357
31701145115,127.155967997016,127.008486424544,127.180971143613,66.4471275798719,66.2936841518447,66.8445742008104
31701145116,121.784490889916,106.898715225768,126.970061526108,66.504781140807,63.0110985508422,69.9037760989274
31701145117,132.32148581119,126.491280160784,143.455254001667,70.3509735094444,67.6087622297719,72.9153111283089
31701145118,127.423437744277,126.978944469919,129.230975663748,70.2526158277929,69.9535197625889,71.8429543711693
31701145119,131.772351883751,129.682022177423,133.821845985567,75.3023816328899,72.589105954515,78.2308798234645
31701145120,145.339890781556,143.157981010023,145.920560602313,79.281352948779,77.5912401722921,81.2894265494283
31701145121,143.145703209217,139.883669455965,145.419853403806,88.149353806165,79.9053976228917,91.8002879194611
31701145122,147.554953763893,128.179330588369,154.667499728825,77.7610830142318,66.9333245132797,89.2955404542746
31701145123,141.058552657349,139.679690210091,143.295798884297,79.8116265832945,77.7024945822925,81.480450981521
31701145124,143.889308412007,141.545626782739,146.355395739211,75.407702791697,73.3364483513581,76.5165195192679
31701145125,135.069713594423,128.251781854494,139.653556049197,72.5898994949293,70.4018027038521,74.4156402115873
31701145126,125.76021799758,123.402963725858,127.565087123281,68.4845429964421,67.2095257896929,70.5014211341414
31701145127,138.350837261624,137.517538869995,139.663246645765,88.1673241951654,81.9829691887476,93.1837561991898
31701145128,139.425877286519,137.492725533626,141.203424697978,78.531594233713,75.8521462179806,80.5771070947645
31701145129,136.811598884018,131.143497232031,140.726431113711,80.7063347406115,73.191200376612,86.7488332157814
31701145130,129.416495788621,110.852026869741,140.094223392789,79.8376757072621,71.2397745506512,88.3348366149725
31701145131,139.848963701991,139.511423024704,141.173635255903,87.4907417598882,82.5349767311752,90.6513450315429
31701145132,117.77755139496,112.380492198748,126.982844415881,63.1246687147076,62.3564769829585,65.9472753466583
31701145133,149.941380219804,147.973191457087,150.432846784389,79.743697705655,78.4637972536714,80.8867155336034
31701145201,135.847975641201,135.614669517133,135.974049864184,90.0040269001817,89.5572921776125,90.3008157733784
31701145202,136.318284665576,136.154238575726,136.669572061561,89.8667082654373,89.4377028551812,90.340646014896
31701145203,136.074655848778,135.989504690546,136.175725987407,89.5991808604298,89.2465934760544,89.9510491957907
31701145204,135.991084059896,135.848110092542,136.084670798634,89.0422434867143,88.9572252705898,89.1533879303286
31701145205,135.91204622543,135.808926113369,135.981683745808,89.2760570270975,89.2150500512928,89.3483229999786
31701145206,135.779854774746,135.659997294298,135.936914093507,89.5397002477572,89.243449244191,89.7717378325817
31701145207,136.271275739774,136.025421566483,136.447753022431,88.7688367384465,87.9275485154683,89.113444345586
31701145208,136.656723518379,136.487194514649,136.886208440827,87.9687281771045,87.3577568351167,88.5997608520138
31701145209,136.955912823133,136.679869179135,137.256202639667,89.6317257606162,89.2897405713182,90.6389140696448
31701145210,136.168841185566,136.07630538968,136.211815939979,90.3134455449444,90.2098090550954,90.3920619925966
31701145211,136.078159354643,136.021898110068,136.192552650329,90.5745757841167,90.4587911673248,90.779488456952
31701145212,136.34157266697,136.091721161301,136.455658819537,90.966743237908,90.8791158524256,91.248470383829
31701145213,136.409808210179,136.295044277955,136.430089247012,90.5725066544674,90.4944800660405,90.7359664149488
31701145214,136.756531054939,136.55387818304,137.001179423641,90.969167672865,90.7822482306409,91.6209913142537
31701145215,136.638752848505,136.609914723137,136.748888803282,91.3683016672238,91.1765920034046,91.4932182556416
31701145216,135.709940421065,135.492625011699,135.905471289444,90.4530500748087,90.1319530059693,90.7485280906527
31701145301,135.419794391012,135.313513001015,135.61945624604,90.7485788800682,90.6322963755031,90.8376607234883
31701145302,135.106417901468,134.841132502529,135.316413213865,90.3427850326281,90.2044240840227,90.5233249743634
31701145303,135.043554997084,134.618610564592,135.616730553129,90.573883790576,90.2100376180132,91.1394326489161
31701145304,135.320542168329,135.198817266824,135.426993970178,91.1321145481375,91.0651638353328,91.2200680380219
31701145305,134.857905526606,134.495012099677,135.107362857428,90.6794610828753,90.3866817242902,90.8873302821855
31701145306,134.539224318671,134.186163801969,135.077004399702,90.6782091978606,90.3397157308513,91.1762258479628
31701145307,134.881827620101,134.669588718118,134.963349666864,90.8514098962922,90.6415297942349,90.9433299397999
31701145308,134.300828960916,134.197733329596,134.386788262268,90.5879861891941,90.466257785087,90.6959222057418
31701145309,134.735431739969,134.535888136566,135.172960870985,91.0006259219459,90.7649673946635,91.3869044461649
31701145310,137.078750172204,136.86493175095,137.278153918929,92.5818539743231,92.4458923329194,92.6891420907864
31701145311,137.002651968945,136.847556325689,137.131483319514,92.7225226726546,92.6320134792466,92.7887568645205
31701145312,136.741034641162,136.502428779168,137.010617524056,92.6053302900751,92.4107552412378,92.8291229219263
31701145313,136.78044162537,136.538265261309,137.026671184335,92.7549216945663,92.5466655535929,92.950045488244
31701145314,136.594067690297,136.443722395196,136.915504309561,92.657296165993,92.5529467733425,92.9438286222188
31701145315,136.104116987751,135.609012399859,136.374276006176,92.1798174692426,91.845174563697,92.3796202634362
31701145316,136.41544633302,135.922957876639,136.837188557571,92.0291173312411,91.7549069726144,92.3302455395927
31701145317,135.71031033879,135.457992356732,135.951201204965,91.5062903977085,91.3319322756439,91.6899427941478
31701145318,135.453206156038,135.152879048216,135.723204317071,91.4882774700222,91.1836441857085,91.7332275497067
31701145319,135.602824568996,135.457245027864,135.742194545708,91.7522599811325,91.5752189886426,91.8501234750335
31701145320,136.27857272104,135.838939503253,136.61164607618,90.9656637322575,90.7964349235602,91.4758242872532
31701145321,135.797723356023,135.646401095533,136.133913510421,90.6745940932071,90.635219302671,90.7260804073278
31701145322,136.015090997761,135.708966664306,136.418953055585,90.3430241010215,90.1899830676358,90.6739002709313
31701145323,135.56148980822,135.264387117168,135.952417560973,90.3381454269075,90.1638498295727,90.5432400727742
31701145324,136.196028926597,135.943200285554,136.52718622247,91.3992584516938,91.1681166949446,91.4997432692105
31701145325,135.758790719313,135.611921385709,135.902239216129,91.0240657564481,90.9461465440095,91.1051499159573
31701145401,136.611284585095,136.42067236658,136.943171883643,88.7501337401204,88.6505691468359,88.9526171157203
31701145402,137.143624064865,136.447107800133,138.043329713314,89.7083708520724,89.5441548869619,90.2963870331247
31701145403,135.473004094349,135.15425097425,135.509138511717,89.1832213682748,89.0062816034433,89.2918033938148
31701145404,135.222790169751,134.972997315275,135.630258189563,89.9631080418156,89.769108169691,90.0356699721609
31701145405,135.222063675336,134.961854693348,135.735892545168,88.5973812370731,88.4182398639941,88.7386915672539
31701145406,135.037943089543,134.88997279981,135.555667886298,88.9172896626873,88.8277400528784,89.1500988253542
31701145407,136.001500802763,135.803825929078,136.297251001058,88.6790522177284,88.4751253180032,88.8750681739484
31701145408,138.750645021306,138.225861648015,139.004245082466,89.9284051088255,89.699858783517,90.2332178888588
31701145409,135.826733551005,134.885881870506,136.360883280831,89.7111849749115,89.2499940268859,90.2750363043468
31701145410,135.959957974357,135.736467397224,136.154167324046,89.258386600153,89.0478885572613,89.4668375394108
31701145411,137.912905017564,137.668808664058,138.169637290362,89.3189352083178,89.3077689753694,89.3570881348096
31701145412,138.822109147228,138.16315018626,139.052492048526,89.6789645748792,88.9931098115588,90.8766064844907
31701145413,136.612238736438,136.322317121435,136.829346900699,89.216309542231,88.9704734667171,89.3332217247869
31701145414,137.36104453276,136.959274440717,137.837230466548,89.0518840242627,88.7691215328384,89.1784676696943
31701145415,140.804360378818,140.751118701699,140.857602055938,91.151861718294,91.0943462608487,91.2093771757393
31701145501,136.18638212759,136.061958010949,136.322947396438,87.3508490900882,87.0888353241236,87.4267111735787
31701145502,135.93913226642,135.828795350088,136.042349612465,88.181173604597,88.095358098082,88.4751892647863
31701145503,136.280066814809,136.139516702547,136.323275375767,87.6937353425327,87.4013582672103,87.7264729408359
31701145504,136.644218493997,136.493563373703,136.835893289745,86.8813705121103,86.4589009597055,87.1610400327922
31701145505,136.465775246328,136.445781143865,136.561372506567,86.8704866164892,86.831294990308,87.0564663702502
31701145506,136.35525544571,136.33679759705,136.433596660987,86.7054050988551,86.6250554194023,86.7619558384454
31701145507,136.523525202272,136.348310398961,136.590293569025,86.4405908412807,86.2248288395263,86.4784894887473
31701145508,134.772813299724,134.562346167409,134.836366433477,88.0884441280359,87.9696258151891,88.220131683156
31701145509,135.235134959593,135.023830873513,135.263999775263,87.6734372655072,87.525808603312,87.8976186315672
31701145510,135.488190803015,135.440831505678,135.686011406595,87.2943001443246,87.0889415349957,87.4333844589387
31701145511,135.905361877124,135.85598221986,136.050516936072,86.8426834970485,86.7158284074495,86.971234015418
31701145512,135.28563148895,135.045798673008,135.338920831166,87.7826148199574,87.6006156491644,87.9668408258096
31701145513,135.580206876737,135.526841938412,135.718523011233,87.4458109082726,87.2045320229313,87.5623897581269
31701145514,136.069544284839,135.897256943552,136.192049809519,86.7520752647449,86.613146083746,86.993057927973
31701145515,136.047734802638,135.927199588652,136.168270016624,86.8744874262572,86.7154854605139,87.0334893920004
31701145516,135.405380436023,135.274783381594,135.64140293888,87.7307096800906,87.4936992352302,87.8962847778705
31701145517,135.629993387362,135.608131604967,135.793442081668,87.6605700088571,87.4365134473338,87.6911293586596
31701145518,135.682376563623,135.432896888442,135.831044047571,87.851101466887,87.5944326483684,88.1781504307663
31701145519,136.076719065335,135.928279429781,136.181533679191,87.0021922716786,86.796622277597,87.2138070732994
31701145520,136.051350168763,135.898844078265,136.211402855624,87.2076685983088,86.9417869641318,87.4344410201418
31701145521,136.796177739346,136.174090289083,137.760570952989,85.9485077856363,84.1967009256682,86.5279406568235
31701145522,135.798325713881,135.672225517036,135.81635863566,87.9636115020259,87.7854954826586,88.2208183077313
31701145523,135.993659379384,135.957283529681,136.074935158026,87.6843361417663,87.6423836478714,87.9046444933966
31701145601,134.621791087293,134.35278319163,134.938276675429,89.8387488411827,89.3179045484947,90.1079497262657
31701145602,134.184361992038,133.810817761783,134.500679156373,89.8252002565409,89.3442004803464,90.1543348366282
31701145603,133.864716811328,133.452714935827,134.19014408735,89.928290580852,89.4430802563465,90.2355097347559
31701145604,134.377204806088,133.93539210488,134.690618415322,88.9278261910836,88.8107184211588,89.1243930357909
31701145605,133.413196029213,133.018001801166,133.777433866687,89.1854115008027,88.891047776709,89.7927363913064
31701145606,133.84161759275,133.515347418192,134.057958780015,90.1479977356361,89.777893356353,90.360372608754
31701145607,134.457331162934,134.251840373282,134.749731843209,90.2178879844625,90.0376191195171,90.4896686130636
31701145608,135.677923570096,135.606796576625,135.737475229191,88.8225265420322,88.6330010776114,89.1227107542113
31701145609,135.468121660762,135.344087276469,135.556662497733,89.1439930455165,88.6730329233827,89.423599497203
31701145610,135.252883038307,135.142405570096,135.298603512155,88.9882082357635,88.90082807163,89.0307410721472
31701145611,135.480315579022,135.289030887444,135.577076815305,88.600273038965,88.3705293721874,88.6626750879055
31701145612,135.318956691991,135.208832081374,135.419383448985,88.4338229042895,88.21217348093,88.6572735122023
31701145613,135.063834677198,134.956748353583,135.097374357188,88.8228731250034,88.6832918034045,88.9179761297065
31701145614,134.962931522796,134.825046724902,135.091928965413,88.5599357654891,88.3954869600092,88.7739512073599
31701145615,134.704070220124,134.433229329538,135.027712853276,90.8413206319544,90.5540701471235,91.2128460369963
31701145616,134.967237222819,134.744751925033,135.058862637803,88.2243698870568,88.0689196900645,88.5064231864183
31701145617,134.660222120377,134.521218528972,134.730169306671,89.0171828178339,88.8598529185196,89.2891622262025
31701145618,134.81205043427,134.653879368775,134.910003451942,89.2865684462398,89.0390584926362,89.5129952879236
31701145619,135.100342209685,134.995565758114,135.146909642253,89.3316121711987,89.2092794278927,89.4753233120723
31701145620,134.92642456377,134.868235635869,135.000786568789,89.7329117466819,89.6183642827036,89.9059517601589
31701145621,135.189065654229,135.013036581714,135.311034982852,88.1470806554589,88.0571266866854,88.375042011431
31701145622,135.320969955375,135.235691479751,135.431241906264,89.8516206550158,89.3995199801572,90.3024043333915
31701145623,135.125306097108,135.037039604573,135.190554831234,89.8818212551623,89.7745114341709,90.142268797289
31701145624,134.547398190443,134.406682798489,134.734301018341,89.6440468776327,89.462844377745,89.8084290400334
31701145625,134.515571857328,134.360552472669,134.724208852528,89.9301893433806,89.7101410252835,90.1803051776087
31701145626,134.375720654246,134.287213469786,134.464282993883,90.6238350971784,90.4464570852443,90.76630312029
31701145627,134.074357718511,133.924336970232,134.217824765821,89.9769937021294,89.8656786503715,90.2807711017675
31701145628,134.120212082599,134.055574324167,134.244175374391,89.6391797212287,89.467594536819,89.8591941575779
31701145629,134.26753917673,134.135362410745,134.355929862364,89.2980527591403,89.0780883019703,89.3384144198168
31701145630,134.492375772085,134.342654233368,134.610833210292,88.8352066734558,88.5897687701448,89.0428308625229
31701145631,134.627521376331,134.538848734182,134.870080844749,88.2821767445568,88.1015097928032,88.3866966872697
31701145632,134.337211797319,134.140914428774,134.37921365989,88.7394563322604,88.6951313871731,89.0210065788617
31701145633,134.215610348248,134.126657585366,134.372228241965,88.6383131813413,88.4707031983183,88.7563831076501
31701145634,133.89990042625,133.743541608041,134.047102186296,89.0009508782115,88.8498575332695,89.150991677281
31701145635,133.962511733103,133.873945438642,134.068478637168,89.399882415829,89.1957708628599,89.634928722764
31701145636,133.702447356485,133.611801526999,133.848566992119,89.4436140713168,89.2210813433798,89.753811854749
31701145637,134.039525083756,133.787119261223,134.290111832788,90.3432595926738,89.9734154762093,90.6046520380584
31701145701,134.636458391505,134.215490458557,134.947852509145,88.6194389552148,88.3318058876376,88.7411604469258
31701145702,137.030009141733,136.654783912584,137.343320891294,87.9460594607796,87.6441350857009,88.2226804578675
31701145703,137.129521933866,136.709966327627,137.299353824286,88.2997114331317,88.1065732577993,88.370312053503
31701145704,137.578448414615,137.499506076111,138.014646547474,88.3633235779092,88.2383987622432,88.4158865438939
31701145705,136.741497387796,136.394955732179,137.059030716807,87.3329549583349,87.0690879652485,87.3997117030399
31701145706,135.530284287903,135.282298248467,135.629122645402,87.7704097755108,87.6588325535248,87.8865010762011
31701145707,135.146857579483,135.012894735647,135.309510843051,88.1081026662304,88.0979371140214,88.1200144227734
31701145708,134.818937579004,134.484475868027,135.120548215249,88.1348863065813,87.93152995001,88.233969189988
31701145709,135.996310837558,135.778350119347,136.109499898912,87.3351509450687,87.202170299833,87.4525421209764
31701145710,133.983083784039,133.859673794344,134.214153368755,88.62410144149,88.485238883383,88.771355311404
31701145711,133.679119490988,133.558924624978,133.849284237789,88.8814383344728,88.6767788518434,88.9702284055986
31701145712,134.238651834366,133.902071050663,134.404228310324,88.3904986803487,88.2494711263093,88.6308727809854
31701145713,135.678982690083,135.474485843434,136.068785322921,87.089423403203,86.7363734544163,87.293158501057
31701145714,134.345223314149,134.140209554904,134.49441478031,88.3419581400975,88.1876316402727,88.4836073558346
31701145715,135.271691192018,134.813806890355,135.495224425174,87.5372151849363,87.3351274379365,87.9139861987438
31701145716,134.764276538857,134.641119239232,134.882340908016,87.9543918523182,87.8469096807023,88.0910394887973
31701145717,135.129053401017,135.012122233813,135.346533399378,87.6358496378942,87.418471596426,87.7471241952709
31701145718,135.310163509798,135.056113254067,135.6083746792,87.6712759435642,87.480898351758,87.7743045334553
31701145719,135.4921742217,135.292059499814,135.675071059027,88.1787864460587,88.0785053404634,88.3149673540998
31701145720,135.925290101264,135.708593759156,136.037346883391,87.7528541872112,87.6106088452736,87.8377029287512
31701145721,136.306381494502,136.096087928017,136.609577891263,87.3034649312759,86.9770311510865,87.42064267492
31701145722,136.393528846318,136.140682842635,136.819445143091,87.7423946016983,87.6033428827528,87.8999432658956
31701145723,136.19834671769,135.797458653086,136.57090833655,88.1753044717894,88.0367734460921,88.2721499735876
31701145724,137.725538577918,137.306173766303,137.930229314498,87.2522226325985,87.1438267128598,87.389538969092
31701145725,138.037803478084,137.523667532203,138.58754862805,85.7479158478951,85.0861470639416,86.0536456555022
31701145726,138.258238140212,136.982338584595,139.521503878718,85.7408648467106,84.5545095973347,87.3611794453441
31701145727,135.797928790748,135.571601400594,136.18449020931,87.0944421320554,86.8219170998159,87.3296808552174
31701145728,136.348834148297,136.338135079258,136.706473990991,86.9110860014242,86.7422439796707,87.0124841364149
31701145801,137.296022983459,137.142215647665,137.467550449759,93.0840537719462,92.9859169536204,93.2161265564403
31701145802,138.035574707131,137.611674227279,138.540748711377,93.7584167276987,93.4190214167638,94.0384092069837
31701145803,137.417829802803,137.275317056234,137.560342549373,93.0976569779831,92.9769718229799,93.2183421329864
31701145804,137.597552493771,137.568265854199,137.614040303836,93.1362179700571,93.1239218673378,93.2015596202094
31701145805,137.443134962357,137.350585659375,137.698663698171,92.8405066695929,92.771447726105,92.9829700684891
31701145806,137.678938472424,137.132768123934,138.431891256691,93.7397148631991,93.2056987207312,94.5460557074382
31701145807,137.769768263589,137.282052902214,138.903259239096,94.2448800546998,93.6735842434319,95.4614288015333
31701145808,140.267837871997,139.404444449559,140.474858600867,96.2316600592854,95.6913792666861,96.239117041461
31701145809,139.182011774455,138.81462899987,139.670511707463,95.1961526201505,94.7792521146811,95.551118653118
31701145810,139.282737485569,138.979173134085,139.831788604341,94.9598975308166,94.6361318690125,95.4897298335017
31701145811,139.335705607132,138.681701919959,140.921949103524,94.6673579585397,94.2034614587582,96.1349272756975
31701145812,141.338532296991,141.037057669855,141.518328946599,98.4574911545744,98.0798713660023,98.8992229894312
31701145813,141.806217016318,141.754426392237,141.925021980886,99.1921482767967,99.0957264868304,99.1983369401888
31701145814,140.866175069868,140.791654488354,141.104813166431,98.2252748001864,98.0905300802538,98.5213088392752
31701145815,140.468413152785,140.277245023917,140.745334812944,97.7744416200322,97.4855090018114,98.0133127134998
31701145816,143.552363306755,141.43410591441,148.77017329612,100.396419844968,97.9787080487704,102.84229025449
31701145817,144.120744092813,139.940397449726,146.87488684068,97.3643254118418,96.0445944860784,100.164783497438
31701145818,143.598228374699,142.354001154181,144.690736834154,95.4924611273461,94.3423289288879,96.4438702640812
31701145819,140.015275668386,139.299137948486,140.48287253808,94.1314179572221,93.6328838124763,94.4661460204193
31701145820,139.484118319684,138.794506240762,140.828587805476,94.3850466217679,94.0229920399962,95.1203256193191
31701145821,141.36911840729,141.209536927727,141.559378549008,95.0038569532717,94.8968644579819,95.4603507180803
31701145822,141.2365932687,140.771311802292,141.675356923027,94.3876234437877,94.0424304919499,94.7264613347784
31701145823,142.036011089744,141.835687452112,142.600620033635,94.5942878905345,94.4491943306208,94.7068813754786
31701145824,141.288483463945,140.068735982773,142.123094110333,94.0410099471902,93.557324004821,94.2600506729757
31701145825,137.431912791122,137.28410835459,137.563006585764,92.9354166480484,92.8817643573547,93.0089047713342
