"SA1_MAIN16","acute_time","rehab_time"
"30803121809",283.589575753757,25.7566707265879
"30803121913",304.719567031954,29.6135570367547
"30803121805",280.697252464719,22.2014061099042
"30803121904",344.928612059458,45.6522203113981
"30803121803",279.513371391529,22.1102143101936
"30803121911",363.35644002066,39.6460964161507
"30803121906",505.590851595911,57.6894635806978
"30803122316",303.191677044661,35.3996213238215
"30803121912",300.342811411341,32.586000405289
"30803121917",293.05480266778,30.7677003297119
"30803122317",298.925757657277,35.0202346390583
"30803120709",296.58080767518,36.2222044643009
"30803120710",296.32039872646,35.9977228653909
"30803122311",316.263077414778,39.1895636091179
"30803122310",313.795818229934,39.1096766067842
"30803122337",298.196981204789,37.428578218736
"30803122333",300.349548206042,37.0138781986592
"30803120706",297.566226599935,36.6305763316903
"30803122319",297.001390048486,35.9717464812566
"30803122318",303.952755981694,37.8118261614624
"30803122336",303.18091004858,37.4851865628243
"30803122342",308.96171396755,38.6214759176165
"30803122312",307.50868261097,37.3846581775266
"30803120701",298.456388989018,37.2709961649443
"30803121905",348.322722507956,39.702505721684
"30803122345",300.33360976534,38.0330290046872
"30803122341",305.490678714513,38.4219886075034
"30803122306",299.358350881287,37.7816964238786
"30803121806",285.722673160876,27.4898010444903
"30803121811",272.251269997126,15.8386443840201
"30803120713",294.30770770037,34.0303364022207
"30803121808",287.011478690907,28.3862644785678
"30803120711",295.435745884739,35.2253118661816
"30803122302",296.995520697567,37.0627573713675
"30803122344",296.083933602495,36.4082366372339
"30803122326",296.708656019181,36.6438457861258
"30803122328",297.714840287829,37.5344814842633
"30803122308",299.232937534707,37.7763180913314
"30803121804",293.752750768469,32.5267560057477
"30803120704",297.170328967203,36.6192167118324
"30803122324",298.019528482541,37.4467974941577
"30803122322",299.793894462907,38.0402547734257
"30803121910",344.660328689022,40.8229531369197
"30803120702",297.361931824217,36.7756022085423
"30803122303",301.84851087321,38.4098977923381
"30803120705",297.395900430319,36.7058531377807
"30803122320",297.498525471692,36.4860425211388
"30803122331",296.930213755454,37.2575107579307
"30803122301",311.300151332144,38.8683107017557
"30803122332",299.550655661159,37.2478372766635
"30803122334",300.875858765677,37.652397059031
"30803122340",297.376157533832,37.1444439988134
"30803122330",296.828276369953,37.0466505608331
"30803122327",300.756229726533,38.2177241685293
"30803122338",297.838666576012,37.434284281619
"30803122309",308.563073447854,38.8851243327729
"30803122339",297.860051094044,37.34484353455
"30803120708",296.720901797853,36.3480649648958
"30803122323",298.838779588916,37.7660812625732
"30803122321",298.796103724185,37.7814828792953
"30803121915",349.52174271765,125.026435581781
"30803122313",299.543882226893,37.9340727699241
"30803121901",333.593279469877,42.1012116914343
"30803121907",324.593649392677,47.3058235407823
"30803121902",394.436799574929,112.403456109901
"30803122335",305.358752120247,37.2950042133741
"30803122346",299.626828831539,36.0180151170605
"31501139614",312.003314326702,635.42044745844
"31103131610",42.6140436739293,27.4210128007416
"31103131609",42.7768847317862,27.5752833800315
"31103131915",43.375423713583,28.1410028912659
"31103131930",42.8623587232016,27.6589251251667
"31103131917",43.2062134094369,27.9834744911417
"31103131931",43.1577959065732,27.9457692209851
"31103131215",42.2191014447758,27.092760467104
"31103131208",42.9620206304102,27.785715250587
"31103131201",42.6107741073013,27.4700174712154
"31103131216",42.364179970437,27.2517861569754
"31103131205",43.5077730990613,28.2905506075775
"31103131501",43.2539530630925,28.1487238994856
"31103131619",42.5335779949107,27.3902792591105
"31103131606",42.3845748367166,27.2030772527611
"31103131611",42.3420147718793,27.1600649164391
"31103131617",42.3238036321129,27.1526425922049
"31103131602",43.4592378211147,28.2349822399414
"31103131101",44.0101734290992,28.761160402323
"31103131128",44.0882069224076,28.8490054115452
"31103131103",44.4648328565536,29.2226013109241
"31103131928",43.6020808970963,28.3564367141217
"31103131906",43.8607874732317,28.5950860587683
"31103131213",42.2259058330703,27.0796785297031
"31103131206",43.0457122637592,27.8842262291601
"31103131203",42.6719235160863,27.554126464729
"31103131217",42.3218944866758,27.2541407586614
"31103131925",44.1805806955122,28.8891463070588
"31103131919",44.230758568042,28.9373568017396
"31103131910",44.9408767082488,29.5843380642528
"31103131926",44.3881203439646,29.0875457664658
"31103131614",42.1345653849965,26.9616836987862
"31103131908",45.3692305340812,29.9679430211103
"31103131620",41.7759793517247,26.655517812514
"31103131616",43.0521304324861,27.8548501827983
"31103131615",43.2369468404632,28.0460151872901
"31103131605",42.1029187204928,26.9314149994873
"31103131607",42.8264416603612,27.627839207183
"31103131612",42.6250280386062,27.4304298677759
"31103131603",43.6203871734174,28.3934660115864
"31103131604",43.620993539717,28.4019444120585
"31103131117",44.2631360552681,29.0533885335513
"31103131903",44.3730480041577,29.0889074685235
"31103131102",44.197579395413,28.9371271447999
"31103131127",44.4414623506473,29.1686448868837
"31103131608",43.1024046407615,27.8858097354598
"31103131218",42.9182509976704,27.8731477031947
"31103131211",41.9814850087563,26.8421339638489
"31103131214",42.4909512234916,27.3379077601738
"31103131202",42.8097990890557,27.6718508259381
"31103131209",42.5914076006644,27.412214570416
"31103131916",43.474565514314,28.2326613067296
"31103131918",42.9909026059705,27.7776587564277
"31103131914",43.4563244467869,28.215675270043
"31103131913",43.7589854230237,28.5058316548978
"31103131907",43.9412499208964,28.6746110467503
"31103131904",44.3657748377669,29.0705869635407
"31103131905",44.5831749622706,29.279139472377
"31103131207",43.1407501816406,27.9578650059673
"31103131204",43.3228281096521,28.1552902428368
"31103131929",43.760585314815,28.5049893422284
"31103131902",43.8104616855748,28.5463781329377
"31103131901",44.0937525412395,28.8088969859397
"31103131924",44.098738108108,28.815262433841
"31103131920",44.5914583668305,29.2688727422682
"31103131921",44.7237596903307,29.4011741436167
"31103131912",44.2624563519361,28.9682146050537
"31103131911",44.6681018855408,29.3364500908416
"31103131909",45.1575607151263,29.7802032967463
"31103131933",44.5759952126626,29.269666806666
"31103131934",44.8745697859965,29.5283666092727
"31103131935",45.1735379821871,29.7954067272506
"31103131927",45.8368281380283,30.3839863364582
"31103131932",43.9198861519941,28.6844250981649
"31103131923",44.288045836194,28.9919152418969
"31103131922",44.4696375369394,29.1616753332647
"31103131613",42.3294540056644,27.1526552372621
"31103131601",43.7790524686883,28.5361888909354
"31105132408",44.563935574289,31.813722386786
"31105132402",44.6870086063554,32.1016788178915
"31105132401",44.6493466334652,32.0607663732427
"31105132403",44.8488743103975,32.3866905413249
"31105132414",45.0957529244067,32.7583464591065
"31105132412",45.2830612000438,33.3468331014431
"31105132409",47.8012916882481,36.260243186079
"31105132417",45.9668139189152,34.0984023657568
"31105132410",50.9289344309875,39.0559773920575
"31105132411",49.1923557811155,37.5686744066394
"31105132413",45.5590663706087,33.6654287063474
"31106132903",43.00334039618,29.2814676995815
"31106132908",42.5379766166993,28.9796495925825
"31106132912",43.3990500615371,29.7094806901029
"31106132909",43.2337680944635,29.5708231389388
"31106132911",43.4321296714358,29.8705335278278
"31106132905",43.2964245172027,29.782126947412
"31106132906",43.1191607045577,29.5587949025896
"31106132904",42.8723864802913,29.194017104538
"31106132916",42.715255230249,28.9482194651739
"31106132907",42.6640881239549,29.0333403771832
"31106133237",40.8784770775631,27.5027011281688
"31106132910",42.933198612638,29.5576144855635
"31106133212",42.3559207820715,29.0209778446761
"31103131105",44.6160664491615,29.4004779378063
"31103131106",44.9208841182513,29.6934616285312
"31103131104",44.5618781494966,29.332219223999
"31103131107",45.0668137295242,29.8213246794199
"31103131115",45.8940275454044,30.5786256135446
"31103131129",44.9073547735118,29.6533673285526
"31103131119",44.9881067630656,29.6829153899791
"31103131130",44.7102917842121,29.441090590271
"31103131126",45.2753265980159,30.0242635125859
"31103131125",45.2637275920513,29.9934368764508
"31103131124",45.1180139920138,29.8446493255541
"31103131123",45.4446548213082,30.1505789465554
"31103131116",45.5740705297947,30.31700932971
"31103131114",45.9688928694741,30.7237567641738
"31103131111",47.0960451426971,31.8071492965249
"31103131110",46.8413534160148,31.7026207206082
"31103131112",45.4160361836996,30.2179632151843
"31103131118",45.555040770177,30.2158987254738
"31103131133",44.7562734548844,29.4662472701247
"31103131121",45.0588187431768,29.7714586128227
"31106133011",42.8366165048912,28.0425096578879
"31106133010",43.0117237941522,28.1888720989616
"31106133016",43.1976529557875,28.4171331723661
"31106133020",43.5817034531269,28.7374176178209
"31106133018",43.6189472168924,28.8372741934141
"31106133017",43.3323131626887,28.6014071198982
"31106133021",43.2097870682116,28.5322927731617
"31106133022",43.148738881491,28.5264057034003
"31106133001",42.5506018730594,28.090107737865
"31106133026",42.6539238102279,28.2347633408217
"31106133304",43.1428109963397,28.9871384139498
"31106133004",43.1356607886949,28.710935159231
"31106133008",43.2298209270316,28.8511311117583
"31106133319",42.8373801352894,28.5463319302283
"31106133327",42.658294980864,28.4754057416793
"31106133326",42.6981796429447,28.60507297915
"31106133322",42.8845768964441,28.7207204010083
"31106133025",44.0097987901109,29.276251022847
"31106133323",42.9754837013029,28.7162097989868
"31106133015",43.2933038698045,28.4441437872514
"31106133009",43.0463963888195,28.1710639941549
"31106133012",42.9594385223845,28.2313555694094
"31106133002",42.5110805599692,28.0118108870092
"31106133006",43.1179481306902,28.5854266649553
"31106133023",43.3554447297323,28.7591747326557
"31106133101",42.8543197963068,28.2945920177858
"31106133024",43.6004476856696,28.9546660077094
"31106133005",43.0923385683606,28.6306020704291
"31106133007",43.5454199395232,29.4226376205978
"31106133003",42.8739437013171,28.3942235451299
"31106133106",42.2350238142748,27.7366561134455
"31106133325",42.6623222464675,28.3030241994734
"31106133324",42.7075684492141,28.395137556109
"31106133321",43.0860619159525,28.8619472603435
"31105132518",45.7998055579453,31.92051437326
"31105132515",45.2665095372748,31.6567754222139
"31105132516",45.1513181812475,31.7951349708575
"31105132526",44.6076867317101,31.3181129176645
"31105132523",45.4858899223018,32.088801615991
"31105132415",45.1393998659613,32.4251777674501
"31105132422",44.6598972867363,31.7267524881064
"31105132406",44.7200435340002,31.9141700686683
"31105132404",44.8027422744008,32.1708457694234
"31105132423",44.821917992343,31.9469995146386
"31105132405",44.7000440905151,32.0297762458707
"31105132505",44.8981634678,31.3784708482049
"31105132506",44.7646577147815,31.3452526717913
"31105132514",45.0810397852266,31.4856552746968
"31105132511",44.9279683391573,31.1981135127692
"31105132509",45.0150083315589,31.3215305742086
"31105132513",45.1758581656201,31.4727337470681
"31105132503",45.0610671973291,31.608251482542
"31105132517",45.3012880526761,31.9207682439936
"31105132527",44.9075913405247,31.7972730684335
"31105132420",45.0396308017601,32.3988928847762
"31105132421",45.2132929810114,32.8421942932855
"31105132419",45.1895654915882,32.5996217538172
"31105132418",45.2467291706887,32.7506227373974
"31105132525",45.2197728602314,32.1329100395538
"31105132521",45.4980798541886,31.7926474660539
"31105132502",45.844701385929,32.0895259946431
"31105132522",45.5178948390826,31.971762301267
"31105132508",45.9953303539488,32.1579488585529
"31105132507",45.8494369153715,32.1917064840516
"31105132501",45.9187021534956,32.321264922788
"31105132524",45.6796122348908,32.2321490344001
"31105132612",44.5523659260225,29.9510883846066
"31105132609",44.9686343314652,30.2819676783812
"31105132618",44.4678018774413,30.2628382373234
"31105132611",44.800883885241,30.1411855002503
"31105132621",44.1289643660804,30.1685081410988
"31105132601",44.1676539314493,30.0170468068488
"31105132622",44.0009539253011,29.9114105576006
"31105132623",43.9075484820804,29.6530025511499
"31105132619",44.7132405439386,30.6800421792326
"31105132620",44.3943353399297,30.0744585693545
"31105132616",44.4813072370335,30.3869623871728
"31105132615",44.645362840079,30.5089162068519
"31105132602",44.9976777901464,30.5688965917671
"31105132603",45.2298168244828,30.5808960895268
"31105132604",45.6376792026715,30.9168739755572
"31105132614",44.6242519840329,30.1129765959487
"31105132606",45.6416787779648,30.7631265928232
"31105132605",45.5687582105377,30.7860673622129
"31105132607",45.3084315930704,30.5006260081401
"31105132608",44.9305272788502,30.1690202417982
"31105132613",44.824868133134,30.3010482849259
"31105132610",44.5614153800786,29.8665421415001
"31103131405",45.4634849501308,30.1002348127109
"31103131406",45.2825020683972,29.9550909823099
"31103131411",44.9868337605275,29.7092127912602
"31103131416",45.7855633306053,30.3941612795227
"31103131410",45.0772531630803,29.8096072074643
"31103131402",45.4844493658382,30.1419296893608
"31103131419",45.471419889839,30.172592026265
"31103131417",45.6925827484601,30.3469045483253
"31103131420",45.222743810095,29.9658715066264
"31103131421",45.2547311242206,30.0281577756916
"31103131422",45.5365170735104,30.2633483401237
"31103131424",45.8171411553253,30.4901660459791
