"SA1_CODE21","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
31305138042,47.6807053799902,47.3513986241612,48.0498884615945,37.0793964137786,36.9431511372688,37.2229918368894
31305138043,48.1150057556481,48.0390536995183,48.3152378807423,38.5794186768693,38.4940728169792,38.6095248162392
31305138044,48.8679518498815,48.5385622525824,48.9346269433764,37.4843761184515,37.3631805445543,37.4920213874151
31305138045,48.1332215332229,47.7730876027111,48.28736692683,37.0130446328079,36.8968583223345,37.0844737430193
31305138046,48.2936208816895,48.0286380480129,48.3190724280497,37.1859281236218,37.1008101194659,37.2301340424168
31305138047,48.1815772189782,47.9713249350918,48.6168929363847,38.3238695794079,38.1930645668702,38.4936310566977
31305138048,47.7089864122974,47.6053736047836,47.8125992198112,38.4050945852332,38.3267953885804,38.483393781886
31305138049,48.1926873507102,47.752209308459,48.2401440530398,37.0852792738059,36.9396151206984,37.143577544015
31305138050,47.7489929618792,47.6276462513557,47.9159718759065,37.0079023302312,36.9303574902526,37.0890214428803
31305138051,48.675364744547,48.3669613782819,48.9230918302932,37.4881349248208,37.3496338596168,37.5741109314822
31305138052,47.8508879342293,47.4645697026282,48.0037966748926,38.14230792272,37.9787198028823,38.2279897627915
31305157401,86.0414832394909,81.7335453097221,93.8382506613644,71.3140356002228,64.9818791467125,86.6152444624349
31305157501,52.2979604100449,52.1010873547258,52.438765768689,40.5526812590552,40.4899196002901,40.6825172284646
31305157502,52.5707676349053,52.4493098058098,52.7657242713197,41.7521201485615,41.6405261361608,41.8952800994884
31305157503,51.9854358278127,51.906526964003,52.4448068077993,40.9769114936373,40.9661687426236,41.1774895490217
31305157504,52.8110388285276,52.5527591103888,53.1843380388776,41.0594137488192,40.8663738167176,41.243190198817
31305157505,54.4064912521534,54.1872243115135,54.7575882406542,42.0049081845843,41.8500666487176,42.1966408497581
31305157506,54.6076073843033,54.485746912397,54.7747099838197,42.336868536791,42.1624120897562,42.44523877738
31305157507,53.0135528164515,52.7727225858037,53.2848372072807,41.0410919076629,40.8992285401324,41.2224856190893
31305157508,51.4081490974239,51.1945939076149,51.8892980001695,40.6428836512968,40.4222783775759,40.877377036236
31305157509,52.7631256521348,52.6077812469279,52.9779190521911,41.5730129579842,41.4534701477381,41.724672037418
31305157510,55.035147686879,54.8497896606298,55.2269441783057,42.4654202678539,42.3019534180569,42.5424097189148
31305157511,51.8727203269481,51.5238723971724,52.1141982152494,40.4523160088179,40.3333562694885,40.7016155793805
31305157512,52.9767410202729,52.8369501892595,53.0950526707341,41.9262154154716,41.7657947084416,42.0680943190564
31305157513,53.7245968284149,53.4713598313545,54.0510436145402,41.5773486028081,41.4120577609956,41.7261781718604
31305157514,53.2189219188614,53.0986657356353,53.5407971916462,41.8169355768406,41.6263940463576,41.9451338060436
31305157515,54.3096566591546,54.1908110563329,54.4858308714992,42.2241687540951,42.050402822605,42.3108189110055
31305157516,49.4424673663123,49.3786909013674,49.6522181839201,38.792414319777,38.7012099528887,38.8634795307901
31305157517,52.5205252541732,52.4453240884378,52.6546186551651,40.9661536017381,40.9598005142377,41.1434657991713
31305157518,50.2491599822373,50.1562609448723,50.3420590196024,39.4384225480749,39.3773015763452,39.4995435198047
31305157519,53.9276177414177,53.3213160355163,54.6190482765264,42.1971787000592,41.9417489590826,42.4270670080499
31305157520,50.7786059952972,50.038770587425,51.2562155571789,39.6050235394609,38.9579182303877,40.0169115904308
31305157521,49.830587673496,49.6864453896974,49.939129630004,39.0321428491166,38.9370972196926,39.2302374519145
31305157522,50.7205700326545,50.4459199418653,51.0967530005617,39.7645890114195,39.6829849535595,40.0287144291406
31305157523,49.651918268485,49.4795419868385,49.9094380461431,39.0671332053325,38.9451757324086,39.3687151954392
31305157524,52.9623625596845,52.7999053564787,53.3257505549464,41.3979333496239,41.2376142271372,41.5443678757562
31305157525,52.2798299391625,51.9255948068501,52.5005247669736,41.3737357800517,41.1897235538968,41.4643629570014
31305157526,53.8452102153713,53.766820206338,53.9262012467457,41.7847651083198,41.6914645042957,41.8808555131754
31305157527,50.1220138247659,49.9690058286784,50.2698782251532,39.2623264022084,39.0719891309003,39.3516896169974
31305157528,53.9450769734319,53.8572231283289,54.1364491063179,42.0870659948557,41.9225872870915,42.1734331992127
31305157529,52.3211228201206,52.1026551932758,52.7009524281237,41.2408510232401,41.112757781394,41.3805535451045
31305157530,55.4217044434507,55.164402976818,55.5189714547367,42.4865843598403,42.3089125925925,42.5567100698995
31305157531,53.1917935909883,53.0520535265663,53.2814735542853,41.9722565053547,41.8816741462135,42.1042971681843
31305157532,54.7084196056491,54.4417037195244,54.8953069980968,41.9952157747137,41.9127780114104,42.2120416986165
31305157533,51.3471719452064,51.3125834256374,51.443228669409,40.3551342989731,40.352727283753,40.4029214868397
31305157534,50.8481087430865,50.8053230712131,50.8752995499438,40.2439685412548,40.0785114875806,40.3282741627792
31305157535,53.6259323111153,53.475893855187,53.7209163156917,41.9008011453798,41.789858027893,42.0113840349272
31305157536,52.1136012613197,51.7962016307608,52.3309472553663,40.848953576552,40.6162124716645,41.0546740604237
31401138201,27.7108025121038,27.4550507938089,27.9087726571262,25.0411857860628,24.8174180582472,25.1641561083711
31401138202,27.862982243414,27.862982243414,27.862982243414,25.2170879769276,25.2170879769276,25.2170879769276
31401138203,24.9049129554762,24.6688677334981,25.3289559492353,23.551838003242,23.4773184422015,23.870561307573
31401138204,25.2825320397414,25.162357011386,25.4027070680969,23.7029091386042,23.5931868724176,23.8126314047907
31401138205,25.6997731893096,25.4786896284623,25.9530776765403,23.9123339418027,23.7101134686776,24.0006855132489
31401138206,26.8843480654212,26.457796580207,27.4070635442103,24.3149079711111,24.0658497176682,24.5864821664341
31401138207,23.9245523826935,22.9733675988825,24.4012563602252,22.9042820735265,22.4820978592663,23.2040378597922
31401138208,25.6668415454241,25.6166430110264,25.7170400798219,24.1609646783317,24.1452056399613,24.176723716702
31401138210,27.3728016919806,27.1244267949607,27.6168299324495,25.672269311566,25.5263408015913,25.9041789421736
31401138211,27.8783935202474,27.6885556219357,28.2747898410535,25.774275747047,25.6953322813279,26.0377884883193
31401138212,27.0057950853764,26.4953589340325,27.302455417984,25.3549403393851,25.0443008929441,25.5585103130908
31401138213,28.6013504598309,28.09575590972,29.1163067317344,26.2382379019009,25.8667624042386,26.4428892716604
31401138214,27.9084732070367,27.2438392372693,28.5974178626501,25.6908629027255,25.2898177912266,26.0294891657406
31401138215,28.4690642964057,28.0854140770967,28.6560416383896,25.8626209809258,25.6847027645272,25.985492533251
31401138216,29.0051367860348,28.8919342388118,29.1183393332579,26.1923334560371,26.0994958136182,26.2851710984561
31401138217,29.4016319753813,29.0505416713111,29.7378717366781,26.3355139184688,26.1598305239994,26.5499155528075
31401138218,28.8887414429794,28.6076891923112,29.1104409993014,25.8845486856278,25.6779500517406,26.0838494145936
31401138219,27.815341551828,27.815341551828,27.815341551828,25.4340871578622,25.4340871578622,25.4340871578622
31401138220,24.1977616223408,23.4513882652558,24.5721519706818,23.4173151016016,22.9653728560426,23.6711941201532
31401138221,23.1909843275033,22.9028152565882,23.8065983904528,22.754768713709,22.5774377652693,23.0188195606316
31401138222,24.3221052302333,24.0367796782335,24.6923738869784,23.3635085726162,23.2421574468848,23.5450575425474
31401138223,24.7739452904514,24.6011356812729,25.1462712628426,23.7509695735241,23.5855587809061,23.8818453077006
31401138224,24.7055775069512,24.7055775069512,24.7055775069512,23.9255258789849,23.9255258789849,23.9255258789849
31401138225,28.9785613270556,28.4774614066001,29.5709818437622,25.7185409409702,25.4859630080408,26.1280700694709
31401138226,27.9874029295088,27.6390408609836,28.4112700964183,25.350661074966,25.1973115670625,25.570398675707
31401138227,26.1951365065693,26.0120919606601,26.5534125657641,24.5707284183441,24.41629414178,24.7756565418043
31401138228,26.9728768921881,26.5469458137641,27.3989180717707,25.0361636317304,24.8532138800474,25.282472278974
31401138229,27.1503184248232,26.6584568400853,27.4291308906606,24.9118884698501,24.628178576323,25.2077272984956
31401138230,27.1153160303317,26.8629878627875,27.3901423384752,25.3482185642668,25.210290656673,25.4960878243022
31401138231,26.7568705330623,26.5114085284795,26.8672315944533,25.0511732287372,24.9669586176385,25.1356497418867
31401138232,26.198764159328,26.0246775824633,26.3728507361928,24.6875293202767,24.5711291423225,24.8039294982309
31401138233,25.5625798683721,25.4361483937433,25.7609794333411,24.2038655342067,24.1558872362815,24.3783121278701
31401138234,25.9412920429279,25.6490443624141,26.3464747761857,24.610953977645,24.513617844043,24.9009890466106
31401138235,28.4019532260194,28.196061242826,28.5293689522886,25.4079674823764,25.2623474035915,25.4777819326811
31401138236,27.506064739565,27.1561659375292,27.6505217496172,24.6976015586071,24.5624344622448,24.8563421483939
31401138237,26.0238288923885,25.6798609964406,26.4655865676701,24.2879385689256,24.0522578618921,24.4380520322984
31401138238,26.9631105895722,26.794691881895,27.3171873011621,24.7310720291661,24.5721645592943,24.9084790097251
31401138239,26.2887445512915,26.1311324719466,26.326777279208,24.1849316194063,24.1316639307356,24.1941708079161
31401138240,26.7728989630435,26.5800574041073,27.306794514799,24.4490623589174,24.2856408960203,24.7956752148269
31401138241,28.2432748051586,28.2432748051586,28.2432748051586,25.6241332146254,25.6241332146254,25.6241332146254
31401138242,28.0186628156684,27.7153511122237,28.2428889507194,25.950841226015,25.7603719207339,26.1212278565473
31401138243,28.1190874567475,27.7755265806785,28.2291947687817,26.1284164647176,25.8672739760116,26.2615327085654
31401138301,34.9982502492877,33.7261240592898,35.7479489132897,30.0815675678977,29.4219077577208,30.5231878516037
31401138302,33.9805527273245,33.3861093934588,34.6150393429141,29.322722665678,28.997865362851,29.7277379074723
31401138303,32.3954847718917,31.106969653697,32.400237946894,28.4235432712372,27.6661865481427,28.5222496204935
31401138304,36.0865540987741,35.7400643631133,36.433043834435,30.4918510359748,30.2590964950424,30.7246055769072
31401138305,36.3433344082143,35.8311799903058,36.6470259074265,30.9003301477606,30.4859553387256,31.0470753609122
31401138306,38.6410480968031,38.3687309214241,38.9133652721822,32.5929339763849,32.4238677417488,32.7620002110209
31401138307,39.7904666208674,39.7083083543764,40.6249456869332,33.3089754516509,33.2563279321016,33.8442053948502
31401138309,37.0392306346997,36.793186465538,37.06331148864,31.3505265121297,31.073587378692,31.4437927691826
31401138310,37.7811047119089,37.3461785841042,37.9553886871624,31.9175497919405,31.6456778772465,32.0801309376182
31401138311,38.8556177476905,38.4627669050093,39.2663699349521,32.6461813064864,32.3970743697359,32.9380754546225
31401138312,38.68089209755,38.2259804434436,39.8689584510105,32.5051124287998,32.2123644208784,33.3203567437751
31401138315,36.9980704299636,36.3471237917877,37.5886461775836,31.4937207082135,31.0681797714534,31.8745350129249
31401138316,36.3997029493098,36.1153411286058,36.6685118775635,31.1506834183944,30.9790328863645,31.3295888537517
31401138317,37.481975061841,37.4338668461687,37.9053064472056,31.8246214818092,31.8059011455547,32.0898473636762
31401138318,37.8664467280904,37.6760731011541,38.2063203650643,32.1082766633072,31.9961624109686,32.3174147527334
31401138320,37.8453220279959,37.6575098433792,38.0925343559489,32.0709282408454,31.9496569168267,32.2174110579355
31401138321,40.5131511205555,40.1658669005793,42.069916544006,33.7439152384994,33.5303658274996,34.5951770567059
31401138322,40.3219294758481,39.9080648942661,41.2535062890898,33.5962818066517,33.3532135239905,34.1154857977854
31401138323,36.5451751150186,36.2550702431387,36.8311912524034,31.3111522351721,31.1344490347485,31.4853874820877
31401138324,36.6838699610489,36.5357508668619,36.831989055236,31.3619658277429,31.272384955366,31.4515467001199
31401138325,38.0535141146563,37.5402095611509,38.3245400084847,31.9316600488585,31.6255183761527,32.2199912211406
31401138326,40.2360824030762,36.9636097838561,47.1907346707624,33.5432361297474,30.9398738806381,38.4564019894882
31401138327,35.8560391751404,35.4459315261921,36.5449349795415,30.7434012889972,30.45040340539,31.1472367152244
31401138328,37.5333902291831,37.0732525287908,38.0547709488906,31.8888185766749,31.5951868270354,32.2187543976004
31401138329,35.9860334170676,35.1696035349212,36.8827279039987,30.9512925144247,30.4845357241119,31.5032199840233
31401138330,37.2848211818799,37.0466790903616,37.4299913053813,31.7629321868892,31.6122770136292,31.8463366677184
31401138331,39.6093089981917,39.1112360330266,40.1420518495858,33.1765988095901,32.8625542341109,33.5309387864957
31401138332,38.556509758468,38.3858297134003,38.8149685312614,32.4978178562948,32.3769424961729,32.6654712443017
31401138333,38.9030415616295,38.6315377059465,39.1837153950944,32.7310202921826,32.5627105161162,32.916968058537
31401138334,35.6271951975979,35.491125444039,35.8367715820629,30.7023503264782,30.6318851196115,30.8338803025249
31401138335,39.3136099640578,39.0871124763805,39.6846721261768,33.0062003413776,32.8680357796413,33.2284864914676
31401138336,34.8727934344613,34.8296193254246,35.0147908091687,30.2493268309283,30.2031053559807,30.3599347865282
31401138337,38.4899102298129,38.3071548799084,38.6716594528507,32.4853149030063,32.3737817475468,32.5971332229734
31401138338,35.8286629271149,35.8063015220544,35.8510243321754,30.7943097363126,30.7893587857347,30.7992606868905
31401138339,34.410240916969,34.2829821220851,34.6280736381428,29.9947397712077,29.9151217052024,30.1335498260524
31401138340,39.6834138059241,39.3805907910057,40.0061177783066,33.2347446806024,33.0476400810636,33.4347284018739
31401138341,34.1686026771756,34.1686026771756,34.1686026771756,29.7948911636178,29.7948911636178,29.7948911636178
31401138342,35.5052072768776,35.1047918277012,35.8955832160497,30.5953409111079,30.3521849432972,30.7962211564186
31401138343,38.2634635354033,38.0416013390372,38.3757596493731,32.3317609806239,32.1995821691843,32.4056099061894
31401138401,56.2881343448487,51.9685325694593,61.3229519492225,44.1770153967697,41.1159524319843,46.5249531431124
31401138402,59.5851865682281,59.5417708980749,59.9196633620074,46.4818344638759,46.4300799453858,46.6763870756
31401138403,60.2175757882247,60.0276644088599,61.0420208284978,46.7771133545682,46.6269292664033,47.1094942862549
31401138404,59.1816184315118,58.485633798153,59.5657455562755,46.1388039360944,45.5719301689406,46.3852065755791
31401138405,48.9914389568074,47.3910509192826,51.1797680414834,37.9047808930371,37.3842594147957,39.9134337951542
31401138406,47.001788928317,46.7675971092484,47.2359807473855,36.9364705349426,36.7599537075433,37.1129873623419
31401138407,44.1080638580963,41.3188363737372,46.7033125507943,35.4230072871595,34.1225083571969,36.5139237361166
31401138408,59.186330354792,58.0928538244526,60.625499784591,46.2557413149275,45.5604239442937,47.0611741663434
31401138409,68.7113679405826,64.5926972668753,72.4190970909313,50.1188264957353,47.9605221480515,51.526036725396
31401138410,64.6771776102415,62.9120461809097,68.7132428527634,46.9317884414124,45.6900269996829,49.5440129624652
31401138411,69.2500234166171,63.8132440674197,73.7182098583056,50.7800883580403,48.2761923979664,52.4083177157021
31401138412,61.6558243054845,58.5682207939252,65.2353078111863,45.2710986042779,44.2480818644132,47.4694563169662
31401138413,60.8153576459863,56.038296360445,64.9783772623099,47.2322864543784,44.3368226775226,49.1585781657398
31401138414,43.3361527644367,42.4207680219544,44.0635708930339,35.4120513917492,34.8119811857939,35.9656182968541
31401138415,44.5639096008549,40.8735257277808,49.6335273093742,36.2854716972076,33.9705844345009,39.5493880162843
31401138416,42.9763303089858,42.9763303089858,42.9763303089858,35.07527713329,35.07527713329,35.07527713329
31401138417,42.0894299652309,41.9872509898897,42.2878619352783,34.3642469740525,34.3045283396791,34.4601251539178
31401138418,56.961464476496,53.2846407153959,64.8934543300761,45.1024440330598,42.5714505112359,49.0833179189681
31401138419,48.3379640319239,47.2848081903569,50.2382606430691,39.472822462202,38.6727677808078,40.9195468412491
31401138420,50.9773595956607,46.1412329856285,52.6197507709738,41.0658565090638,37.5177846296865,42.5544772037991
31401138421,60.1408337722145,59.1196085322531,60.79513011486,46.5467927986793,45.852253908816,46.8620026536557
31401138501,31.6946144387762,30.9080569435341,31.951532082156,27.8912301523625,27.4758895768741,28.0446342804679
31401138502,30.3076095593451,29.8991475862384,30.8361021923218,27.1095211987634,26.8065698416544,27.3839538171522
31401138503,31.7463633253707,31.5865130061368,31.9062136446046,27.7262192829913,27.6358614593804,27.8165771066022
31401138504,32.0310962588235,31.8110378243672,32.2628873364001,27.9670710452443,27.8605944732683,28.0628765651074
31401138505,32.3471706764745,32.1286881600807,32.8025755383391,28.0379547770971,27.9243429093202,28.3358480216848
31401138506,33.3984243439548,33.1401162185597,33.5561572923069,28.8321787111528,28.7442862644918,28.9345600965158
31401138507,32.6927183876285,32.3773517317721,32.8293093321672,28.4014121437234,28.1758390003871,28.5436105420317
31401138508,33.1205473465539,32.2237193304928,33.9518256418047,28.2760605009435,27.6530767187708,28.5458648010533
31401138509,31.4481876585049,30.9437766459574,32.1528442609537,27.4590621369838,27.1876922345866,27.864852410098
31401138510,31.3690299520392,30.4735496250543,32.0135283241194,27.2848527924369,26.7423690569045,27.6891442298199
31401138511,30.2022309776128,29.8084737554946,30.548120822204,26.6668246643043,26.3195847970171,26.9502443968219
31401138512,30.1885647282582,29.8386470778394,30.425083400077,26.8838971533975,26.691349661288,26.9831621418115
31401138513,30.6746466957948,30.5622944330272,30.7149669659458,27.1962424930271,27.1362716785314,27.2442243681536
31401138514,31.2319154303619,30.9957198696562,31.5504884322353,27.551491848731,27.3698501499996,27.7297207013808
31401138515,30.9876605203178,30.7000144876434,31.4938569814813,27.2810325409896,27.1125757003666,27.6318430702698
31401138516,32.7248761706791,32.7095883690448,32.7401639723134,28.3470469586888,28.3198374071302,28.3742565102474
31401138517,35.7006107415927,33.7333307416569,36.750798409402,29.8353790377996,29.0206960651897,30.4545268248959
31401138518,34.1649634536534,33.6042730266341,34.5857021859733,28.9415840707888,28.5535370225356,29.2578506047209
31401138519,32.3508645300039,32.1866033347992,32.7306571136317,28.3442026278357,28.1683821104522,28.5453003793468
31401138520,32.3713294702531,32.243569525623,32.4990894148832,28.2427098142243,28.1465484721092,28.3388711563395
31401138601,22.9686773310889,22.3333373185277,23.4116664310693,20.7533770826477,20.564659660074,21.1556907158424
31401138602,23.5478357137696,23.2676511943595,23.9336106154886,20.9797853620504,20.6758431895315,21.2189955658704
31401138603,24.26660937741,24.1224833378359,24.5094446528072,21.3066545491421,21.1983851334636,21.4889190002206
31401138604,24.0892859762768,23.5612708840448,24.1431861837414,21.4168156540277,21.1245140033853,21.4397244231309
31401138605,24.012275932809,23.7883873087644,24.4191107427452,21.5501468567254,21.4723996149309,21.7567868898058
31401138606,27.531890344082,27.3508834704151,27.7128972177489,23.5897021992203,23.4750749519773,23.7043294464632
31401138607,29.1609042323082,27.770332321755,30.5693840655906,24.4775783134051,23.8073593598552,25.2102755857323
31401138608,27.2791845668178,26.9659016175379,27.6250390533389,23.2253491884242,22.9940389906349,23.3668292671741
31401138609,21.5558878624446,20.9750996149816,22.1017509607404,20.2527489687157,19.9606491603329,20.5472203999373
31401138610,31.0316413021441,30.2444889373264,31.8840816247099,26.6976222095826,26.5080758849923,27.3439154076286
31401138611,31.4619196547408,30.8076493138521,32.1161899956296,25.8951710098688,25.5266018988177,26.2637401209198
31401138612,26.1648310011202,25.9207072541481,26.5983385412069,22.7299653704985,22.557607441569,23.0294934687183
31401138613,24.269781326465,23.8080322523765,24.4613808558798,21.9008854774777,21.7064718480367,22.0873231074002
31401138614,30.826788127719,29.2246933032671,33.5406265152386,26.3474972221422,24.9721900858414,27.3830599127267
31401138615,25.0593329213663,24.7432337286719,25.3413474230439,21.9693347039539,21.7789964794387,22.1329769982607
31401138616,24.8709355572396,24.8008351491897,24.9491921675154,21.6318304522141,21.4978279756147,21.7507668710481
31401138617,25.2487566496411,25.1848965327304,25.5058682090838,21.7744406459486,21.6680056240504,21.9298364166425
31401138618,26.0417051659332,25.6039527308068,26.3456060660314,22.2428983333467,22.0936160977484,22.501495349025
31401138619,26.598321146178,26.2919580934678,26.8337109297207,22.5312249364597,22.2758932989915,22.7354491181542
31401138621,28.0745026128821,27.8124808938604,28.1090257524774,23.2217435046124,23.0211151425565,23.2814050344538
31401138622,25.2779585868075,24.5122019025872,25.6895330943389,22.2251186886256,21.9193560695878,22.6381144587867
31401138623,25.3131241024772,24.9644219191789,25.6618262857755,22.4815326575083,22.2982978189892,22.6647674960274
31401138624,25.5010596044914,25.113576555263,25.8885426537199,22.6699274585242,22.4343052744164,22.905549642632
31401138625,25.2532519196811,24.6790129953154,25.4299491733007,22.6366845954827,22.2841940812316,22.7125225957307
31401138626,22.5957058328052,22.0242378687744,23.1671737968359,21.6485478664272,21.4601449787863,21.8369507540681
31401138627,23.8928446469878,23.8928446469878,23.8928446469878,20.8189931241985,20.8189931241985,20.8189931241985
31401138628,25.3831880033295,25.1267560345007,25.7815882657233,21.4755961382037,21.4378384632365,21.747988401828
31401138629,27.1190940677735,26.8989187859214,27.3392693496257,23.2462867993988,23.099244437865,23.3933291609327
31401138630,21.0651103910084,20.4991035542873,21.7318406328613,20.9596623808919,20.7233452493551,21.2603641536542
31401138631,20.1366740125358,20.0324348303537,20.3606218861877,20.4034072634503,20.3325089398564,20.5904263310364
31401138632,20.6390144579348,20.1013236972457,21.3399890099604,20.5352259463249,20.2321406652474,20.894121653103
31401138633,22.1886465900454,21.7698083218619,22.5863279739592,21.3189984884024,21.1731439984987,21.4822226146341
31401138634,22.7468738548084,21.6600863713116,23.031482932789,21.2061927200999,20.8991474018206,21.5277059998797
31401138635,21.6465735209843,20.9005783971176,21.8559723864828,20.7145572593324,20.3811351977373,20.7470805756785
31401138636,20.2762930566714,19.917362915395,20.7057769894463,19.9089060623264,19.7095843078305,20.1486521977462
31401138637,21.1427257115103,21.1102354936857,21.2191292534332,20.2936649009946,20.2360126040596,20.4026970895358
31401138638,27.3311008411243,27.167331022037,27.5351266959771,23.0066986123464,22.8309160104931,23.0519342740419
31401138639,27.0652192141985,26.8964089756434,27.4756914930144,22.6078633128807,22.6017786543564,22.8718484808327
31401138640,26.1692520840189,25.5801445026237,26.6788614660087,22.10176674065,21.8219101712174,22.3773073887272
31401138641,26.5031155662096,26.2489858150386,26.7572453173807,22.180960402831,22.0497055196175,22.3122152860445
31401138642,25.4239745492291,25.1393084031273,25.660553898418,21.688596223344,21.5297235894398,21.7221290742978
31401138643,26.6506467553888,26.4392418502431,27.2914439046324,22.7682661620335,22.6423701565626,23.056163425225
31401138644,28.0144857534426,27.6694611533271,28.6900235684059,23.5131787737768,23.2649549162421,23.9424527962707
31401138645,19.6212423829371,19.3891573647828,19.9541466149666,19.4536284375384,19.2342244750217,19.5846307176233
31401138646,19.9400186277609,19.2167575845714,20.7002544067828,19.4538380130085,19.0111943402361,19.9169479856612
31401138647,22.532469686595,21.7458475632448,22.7008358379827,20.8858311029685,20.5311926915325,20.9537948876228
31401138648,23.1589646550567,22.9092840917623,23.4436868566983,21.2193803906902,21.0674082718364,21.2819980168447
31401138649,27.8650353134324,27.5703353406208,28.4458103149739,23.646839397584,23.4452335929708,23.9207890949062
31401138650,32.447252464094,32.404868067442,32.8387829523295,27.4210914363356,27.2842397859858,27.7438256918894
31401138651,27.1759419861424,26.9878124645357,27.446534396121,23.5332983037409,23.5137126770721,23.7141531054426
31401138652,26.3879765078162,26.0654253191121,26.6288515638342,23.2059402839179,22.8929352386141,23.2463067695508
31401138653,25.1302331367277,24.005771610925,25.8822920825168,22.7109856051453,22.1651878871701,23.0508474441644
31401138654,23.8771165241275,23.1977984169213,24.6577937397263,21.9446935363989,21.4084593052879,22.3833266335033
31401138655,28.4688747728359,28.2064657217547,28.7312838239172,24.0627717342043,23.9278848924884,24.1976585759202
31401138656,24.7305558082486,24.5800387122289,24.812310297728,21.1519800912557,20.9629053493135,21.3084418953339
31401138657,31.6001452577974,29.5094983559342,32.8557449653873,26.1811298740982,24.8331623133798,26.9538035405187
31401138658,25.3992778668906,24.9158399444426,25.8827157893385,22.0687558500792,21.8058518992383,22.3316598009202
31401138659,26.7577626500296,26.5206071934624,26.9949181065968,23.2350188572403,23.0956366940516,23.3744010204291
31401138660,29.4443484299577,29.1554717057531,29.6183000176946,24.4986136556961,24.3408006643828,24.5254312646666
31401138661,27.8936881517571,23.9684812141537,29.8676069693162,24.2945762788509,22.4659197760037,25.6129278143674
31401138662,31.0623410878736,29.3300783019224,33.4259129483326,25.0260837925795,24.0454568471819,26.1096078563459
31401138663,33.307059314634,32.8926070969191,33.7215115323488,26.4952268797724,26.3595100860204,26.6309436735244
31401138664,28.1802278422661,27.7769010738887,28.5078450713577,23.4082295203351,23.1530436613499,23.6492312162651
31401138701,46.6422646604442,46.349732833824,46.7013877716183,37.2243973269575,37.1469288299942,37.5974594859049
31401138702,47.7463976904029,47.6692425677757,47.8837021484422,38.3354529382513,37.9842487188736,38.4175024241713
31401138703,45.466724816937,44.8622114475408,45.7605578940868,36.788656174451,36.2893629361992,37.1193716362179
31401138704,44.0893143051311,43.0940818967837,44.3609788019404,35.5528721699235,34.4053328494526,35.7699346863648
31401138705,43.1072812450749,42.8329359579504,44.2663850245464,33.5921052019038,33.2372349505673,34.9425616247559
31401138706,44.8742559384917,43.9746450873329,45.6279295723585,36.0541529901976,35.1247371239807,36.4962421369069
31401138707,35.8527141633131,35.8365641848991,35.868864141727,27.5498859941875,27.3962920937183,27.7034798946567
31401138708,42.2261287056885,41.4730867982486,43.4727631272696,33.075651901398,32.3560249047742,34.4576887110446
31401138709,41.567985091861,40.7743183681916,42.3616518155304,32.0140792937402,31.5102950814182,32.5178635060621
31401138710,41.1800336017332,41.173278530662,41.6678966690434,31.2370636887761,31.1701869894798,31.504352839422
31401138711,37.8954320974591,36.8870701815504,38.9037940133679,29.2813700361575,28.585715510891,29.9770245614239
31401138712,41.5750964345012,40.8438145177164,42.5235533441223,33.0324171781311,31.9188013152647,33.806703372343
31401138713,47.6477781633722,46.1498085002192,50.0459552468556,36.8758737920937,35.6180757115748,39.2681001704486
31401138714,54.8689523133028,53.9592152305849,55.7339079743983,41.6508361824178,40.8727475224597,42.2869828921171
31401138715,37.5973427702374,36.2043168600317,39.3089751729816,29.8554982384334,28.5088958203982,31.085460177856
31401138716,39.164384230499,38.4523456093899,39.5348485698563,30.289872521298,29.8543744201606,30.6815210286817
31401138717,57.8813415112197,54.8316073345023,63.133802100579,45.9022495869818,44.1458360798822,47.6869252777257
31401138719,44.3141690156005,41.8925325138839,46.1296725443281,35.9122074386611,34.1288194258505,37.6883149295372
31401138720,39.97428959036,39.5480077518772,40.2813406311995,30.9147622884203,30.5279479694958,31.2732579926652
31401138721,38.1645658300953,37.4666852650596,38.6135692839515,31.6229360757645,31.0134182632777,31.9432279598781
31401138722,41.1062247650194,40.90676601335,43.855917388431,33.6942833733925,33.6587678539663,36.022696518635
31401138723,44.4281064416053,42.6595862426523,45.3003438569305,33.8258964010261,31.576403712443,34.8926850874589
31401138724,38.7418773657341,36.8982965148369,39.6957188342958,29.4663511674656,27.8294498661502,30.4849372767175
31401138725,42.2490847822394,41.3890149549832,43.2485468572643,34.187657255892,33.2141271822654,34.988313567916
31401138726,39.0407971699103,38.8450063625399,39.2365879772806,31.5667681835846,31.2526999153284,31.8808364518408
31401138727,35.5142842734141,33.8869297860834,36.570953844205,28.5792054654405,27.8573725751816,30.0368760173506
31401138728,51.9762823305822,48.4252521872583,55.8418280783048,40.728986347297,37.6006013591179,43.2905743633092
31401138729,47.4983517000695,46.9067995303233,48.0899038698157,38.7655561773305,38.2353441352724,39.2957682193886
31401138730,50.911811876167,49.7024094104983,54.957399196597,41.465896299714,40.5382889534843,44.2495224110932
31402138901,37.6897366675584,37.4699118750881,37.9518076136224,32.2703595566239,32.1611189064566,32.4076070954781
31402138902,38.284001931641,38.058066951765,38.5135645785832,32.5516826126082,32.4209803531645,32.6479474591725
31402138903,37.4024328797302,36.86072036734,38.0926546533665,32.081704328448,31.790753296309,32.425956192736
